name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
꽃피우는시간,2022-05-12,5,coupang,식물영양제,"['뿌리영양제', '잎', '영양제', '점']",긍정,"[('뿌리', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('잎', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('따로', 'Adverb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('하나로', 'Noun'), ('다', 'Adverb'), ('되다', 'Verb'), ('그', 'Determiner'), ('점도', 'Noun'), ('편하다', 'Adjective')]",뿌리 영 양제 잎 영 양제 따로 쓰다 있다 하나로 다 되다 그 점도 편하다
꽃피우는시간,2022-06-16,5,coupang,식물영양제,['사용'],긍정,"[('좋다', 'Adjective'), ('간편하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective')]",좋다 간편하다 사용 하다 수 있다
꽃피우는시간,2022-06-16,5,coupang,식물영양제,"['배송', '햇빛', '부족', '베란다', '화분', '기', '햇빛', '효과']",긍정,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('햇빛', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('베란다', 'Noun'), ('라서', 'Josa'), ('화분', 'Noun'), ('키우다', 'Verb'), ('쉬다', 'Verb'), ('않다', 'Verb'), ('고루', 'Noun'), ('고루', 'Noun'), ('뿌리다', 'Verb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('받다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('하니', 'Noun'), ('정말', 'Noun'), ('좋다', 'Adjective')]",배송 빠르다 햇빛 부족하다 베란다 화분 키우다 쉬다 않다 고루 고루 뿌리다 햇빛 받다 효과 있다 하니 정말 좋다
꽃피우는시간,2022-06-16,5,coupang,식물영양제,"['분무기', '물대신', '꽃', '음']",긍정,"[('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('물', 'Noun'), ('대신', 'Noun'), ('뿌리다', 'Verb'), ('주기도', 'Noun'), ('하고꽃필쯔음', 'Noun'), ('엔', 'Josa'), ('듬뿍', 'Noun'), ('뿌리다', 'Verb'), ('하다', 'Verb')]",분무기 넣다 물 대신 뿌리다 주기도 하고꽃필쯔음 듬뿍 뿌리다 하다
꽃피우는시간,2022-06-16,5,coupang,식물영양제,"['희석', '편리', '뒤', '잎', '선명', '느낌', '생기', '느낌']",긍정,"[('따로', 'Adverb'), ('희다', 'Adjective'), ('석', 'Noun'), ('하', 'Suffix'), ('지', 'Josa'), ('않다', 'Verb'), ('되다', 'Verb'), ('편리', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('몇', 'Modifier'), ('일', 'Modifier'), ('뒤', 'Noun'), ('에', 'Josa'), ('보다', 'Verb'), ('확실하다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('선명하다', 'Adjective'), ('느낌', 'Noun'), ('생기', 'Noun'), ('찾다', 'Verb'), ('느낌', 'Noun'), ('이에요', 'Josa')]",따로 희다 석 하 않다 되다 편리 뿌리 몇 일 뒤 보다 확실하다 잎 선명하다 느낌 생기 찾다 느낌
꽃피우는시간,2022-06-16,5,coupang,식물영양제,"['사용', '리뷰']",긍정,"[('꾸준하다', 'Adjective'), ('자다', 'Verb'), ('사용', 'Noun'), ('해보다', 'Verb'), ('다시', 'Noun'), ('리뷰', 'Noun'), ('덧붙이다', 'Verb'), ('보다', 'Verb')]",꾸준하다 자다 사용 해보다 다시 리뷰 덧붙이다 보다
꽃피우는시간,2022-04-27,5,coupang,식물영양제,"['사용항', '매', '영양제', '도잎']",긍정,"[('넉넉하다', 'Adjective'), ('사용', 'Noun'), ('항', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('써다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('노랗다', 'Adjective'), ('변하다', 'Adjective')]",넉넉하다 사용 항 수 있다 것 같다 구매 하다 영 양제 써다 잎 노랗다 변하다
꽃피우는시간,2022-04-27,5,coupang,식물영양제,"['관리', '사용방법', '집', '분무기', '사용']",긍정,"[('어떻다', 'Adjective'), ('관리', 'Noun'), ('를', 'Josa'), ('하다', 'Verb'), ('되다', 'Verb'), ('싶다', 'Verb'), ('사용', 'Noun'), ('방법', 'Noun'), ('도', 'Josa'), ('간단하다', 'Adjective'), ('고집', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('서사', 'Noun'), ('용하다', 'Adjective')]",어떻다 관리 하다 되다 싶다 사용 방법 간단하다 고집 있다 분무기 넣다 서사 용하다
꽃피우는시간,2022-04-27,5,coupang,식물영양제,"['부분', '정리', '아침', '느낌']",긍정,"[('너무', 'Adverb'), ('노랗다', 'Adjective'), ('변하다', 'Adjective'), ('부분', 'Noun'), ('은', 'Josa'), ('정리', 'Noun'), ('를', 'Josa'), ('해주다', 'Verb'), ('아침', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('파릇파릇하다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('들다', 'Verb')]",너무 노랗다 변하다 부분 정리 해주다 아침 뿌리다 파릇파릇하다 느낌 들다
꽃피우는시간,2022-04-27,5,coupang,식물영양제,"['가격', '효과', '추천']",긍정,"[('용량', 'Noun'), ('이랑', 'Josa'), ('가격', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('효과', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('추천', 'Noun'), ('하다', 'Verb')]",용량 가격 좋다 효과 있다 것 같다 추천 하다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['식물', '초록초록']",긍정,"[('식물', 'Noun'), ('이', 'Josa'), ('초록', 'Noun'), ('초록', 'Noun'), ('튼튼하다', 'Adjective')]",식물 초록 초록 튼튼하다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['볕', '바람', '집', '식물', '잎', '힘']",긍정,"[('볕', 'Noun'), ('을', 'Josa'), ('자다', 'Verb'), ('못', 'VerbPrefix'), ('보다', 'Verb'), ('바람', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('못', 'VerbPrefix'), ('쏘이다', 'Verb'), ('우리', 'Noun'), ('집', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('누렇', 'Noun'), ('게', 'Josa'), ('뜨다', 'Verb'), ('잎', 'Noun'), ('들', 'Suffix'), ('도', 'Josa'), ('있다', 'Adjective'), ('힘', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('보이다', 'Verb')]",볕 자다 못 보다 바람 자다 못 쏘이다 우리 집 식물 들 누렇 뜨다 잎 들 있다 힘 없다 보이다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['따사로운햇볕', '식물', '영양제', '덕분', '식물', '생기']",긍정,"[('우연히', 'Adverb'), ('알', 'Noun'), ('게', 'Josa'), ('되다', 'Verb'), ('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('덕분', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('생기', 'Noun'), ('를', 'Josa'), ('되찾다', 'Verb')]",우연히 알 되다 따다 사 햇볕 식물 영 양제 덕분 식물 들 생기 되찾다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['초록초록', '요물', '안', '영양제', '만족']",긍정,"[('초록', 'Noun'), ('초록', 'Noun'), ('튼튼하다', 'Adjective'), ('요물', 'Noun'), ('안주', 'Noun'), ('고', 'Josa'), ('영', 'Modifier'), ('양제', 'Noun'), ('한번', 'Noun'), ('주다', 'Verb'), ('뿐', 'Noun'), ('인데', 'Josa'), ('만족하다', 'Adjective')]",초록 초록 튼튼하다 요물 안주 영 양제 한번 주다 뿐 만족하다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['앞', '물', '영양제']",긍정,"[('앞', 'Noun'), ('으로', 'Josa'), ('물', 'Noun'), ('한번', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('한번', 'Noun'), ('번갈아', 'Noun'), ('주', 'Modifier'), ('려고', 'Noun'), ('해', 'Noun'), ('요', 'Josa')]",앞 물 한번 영 양제 한번 번갈아 주 려고 해
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['베란다', '화분', '할머니', '이것저것', '도움', '구입']",긍정,"[('베란다', 'Noun'), ('에', 'Josa'), ('화분', 'Noun'), ('되게', 'Adverb'), ('많이', 'Adverb'), ('가다', 'Verb'), ('두다', 'Verb'), ('할머니', 'Noun'), ('가', 'Josa'), ('이', 'Determiner'), ('것', 'Noun'), ('저', 'Determiner'), ('것', 'Noun'), ('막', 'Noun'), ('기르다', 'Verb'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('싶다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]",베란다 화분 되게 많이 가다 두다 할머니 이 것 저 것 막 기르다 도움 되다 싶다 구입 하다
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['가격', '부담', '양']",긍정,"[('가격', 'Noun'), ('도', 'Josa'), ('전혀', 'Noun'), ('부담', 'Noun'), ('스럽지', 'Josa'), ('않다', 'Verb'), ('양도', 'Noun'), ('되게', 'Adverb'), ('많다', 'Adjective'), ('오래', 'Adverb'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('같다', 'Adjective')]",가격 전혀 부담 않다 양도 되게 많다 오래 쓸다 수 있다 같다
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['집', '식물', '구매']",긍정,"[('집', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('힘없다', 'Adjective'), ('타', 'Noun'), ('들어가다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",집 키우다 식물 들 힘없다 타 들어가다 구매 하다
꽃피우는시간,2022-06-26,5,coupang,식물영양제,"['환기', '햇볕', '부족']",긍정,"[('환기', 'Noun'), ('나', 'Josa'), ('햇볕', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('부족하다', 'Adjective'), ('그렇다', 'Adjective'), ('같다', 'Adjective'), ('꾸준하다', 'Adjective'), ('뿌리다', 'Verb'), ('보다', 'Verb')]",환기 햇볕 많이 부족하다 그렇다 같다 꾸준하다 뿌리다 보다
꽃피우는시간,2022-06-26,5,coupang,식물영양제,"['용량', '인체', '무해', '사용']",긍정,"[('대', 'Modifier'), ('용량', 'Noun'), ('에', 'Josa'), ('인체', 'Noun'), ('에도', 'Josa'), ('무', 'Noun'), ('하다', 'Verb'), ('한심하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('같다', 'Adjective')]",대 용량 인체 무 하다 한심하다 사용 하다 수 있다 같다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['봄맞이', '식물']",긍정,"[('봄맞이', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('잔뜩', 'Noun'), ('사다', 'Verb')]",봄맞이 식물 잔뜩 사다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['원래', '꽃', '식물', '봄꽃']",긍정,"[('원래', 'Noun'), ('도', 'Josa'), ('꽃', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('좋아하다', 'Adjective'), ('많이', 'Adverb'), ('키우다', 'Verb'), ('또', 'Noun'), ('봄꽃', 'Noun'), ('이', 'Josa'), ('보이', 'Noun'), ('니까', 'Josa'), ('사다', 'Verb'), ('되다', 'Verb')]",원래 꽃 식물 좋아하다 많이 키우다 또 봄꽃 보이 사다 되다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['영양제', '사용법']",긍정,"[('영양', 'Noun'), ('제도', 'Noun'), ('듬뿍듬뿍', 'Adverb'), ('주다', 'Verb'), ('쑥쑥', 'Adverb'), ('예쁘다', 'Adjective'), ('자라', 'Noun'), ('니까', 'Josa'), ('사', 'Modifier'), ('용법', 'Noun'), ('이', 'Josa'), ('넘다', 'Verb'), ('쉽다', 'Adjective')]",영양 제도 듬뿍듬뿍 주다 쑥쑥 예쁘다 자라 사 용법 넘다 쉽다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['분무기', '잎', '칙칙']",긍정,"[('그냥', 'Noun'), ('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('잎', 'Noun'), ('에', 'Josa'), ('칙칙', 'Adverb'), ('뿌리다', 'Verb'), ('끝나다', 'Verb'), ('요', 'Noun')]",그냥 분무기 넣다 잎 칙칙 뿌리다 끝나다 요
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['대용량', '가격', '가성비']",긍정,"[('1', 'Number'), ('000', 'Number'), ('ml', 'Alpha'), ('대', 'Modifier'), ('용량', 'Noun'), ('2', 'Number'), ('개', 'Noun'), ('가', 'Josa'), ('이', 'Noun'), ('가격', 'Noun'), ('이라니', 'Josa'), ('가성', 'Noun'), ('비', 'Noun'), ('가', 'Josa'), ('넘다', 'Verb'), ('좋다', 'Adjective')]",1 000 ml 대 용량 2 개 이 가격 가성 비 넘다 좋다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['아파트', '햇빛', '케어', '야외', '애', '광합성', '부분', '제품', '광합성', '효과', '니', '요ㅎ', 'ㅎ']",긍정,"[('아파트', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('보다', 'Verb'), ('햇빛', 'Noun'), ('도', 'Josa'), ('자주', 'Noun'), ('못', 'VerbPrefix'), ('받다', 'Verb'), ('아무리', 'Adverb'), ('자다', 'Verb'), ('케어', 'Noun'), ('해주다', 'Verb'), ('야외', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('애', 'Noun'), ('들', 'Suffix'), ('만큼은', 'Josa'), ('광합성', 'Noun'), ('하', 'Suffix'), ('기도', 'Noun'), ('힘들다', 'Adjective'), ('그', 'Determiner'), ('부분', 'Noun'), ('이', 'Josa'), ('안타깝다', 'Adjective'), ('이', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('뿌리다', 'Verb'), ('광합성', 'Noun'), ('하다', 'Verb'), ('같다', 'Adjective'), ('효과', 'Noun'), ('를', 'Josa'), ('주다', 'Verb'), ('하니', 'Noun'), ('너무', 'Adverb'), ('신기하다', 'Adjective'), ('사다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]",아파트 키우다 보다 햇빛 자주 못 받다 아무리 자다 케어 해주다 야외 키우다 애 들 광합성 하 기도 힘들다 그 부분 안타깝다 이 제품 뿌리다 광합성 하다 같다 효과 주다 하니 너무 신기하다 사다 ㅎㅎ
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['이름', '직관', '이해', '쉽', '요ㅎ', 'ㅎ']",긍정,"[('이름', 'Noun'), ('도', 'Josa'), ('딱', 'Adverb'), ('직관', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('지다', 'Verb'), ('이해', 'Noun'), ('하다', 'Verb'), ('쉬다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]",이름 딱 직관 적 지다 이해 하다 쉬다 ㅎㅎ
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['식물', '분무기', '별도', '리필용', '구입']",긍정,"[('전', 'Noun'), ('식물', 'Noun'), ('용', 'Noun'), ('분무기', 'Noun'), ('가', 'Josa'), ('별도', 'Noun'), ('로', 'Josa'), ('있다', 'Adjective'), ('일부러', 'Noun'), ('리필용', 'Noun'), ('으로', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb')]",전 식물 용 분무기 별도 있다 일부러 리필용 구입 하다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['식물', '요']",긍정,"[('식물', 'Noun'), ('자다', 'Verb'), ('키우다', 'Verb'), ('보다', 'Verb')]",식물 자다 키우다 보다
꽃피우는시간,2022-05-10,5,coupang,식물영양제,"['가격', '대비', '양']",긍정,"[('가격', 'Noun'), ('대비', 'Noun'), ('양', 'Noun'), ('이', 'Josa'), ('정말', 'Noun'), ('짱', 'VerbPrefix'), ('이다', 'Verb')]",가격 대비 양 정말 짱 이다
꽃피우는시간,2022-05-10,5,coupang,식물영양제,"['이전', '꽃', '별거', '사용', '용량', '집']",긍정,"[('이전', 'Noun'), ('에', 'Josa'), ('쓰다', 'Verb'), ('꽃', 'Noun'), ('아', 'Josa'), ('두다', 'Verb'), ('뿌리다', 'Verb'), ('별거', 'Noun'), ('다', 'Adverb'), ('사용', 'Noun'), ('해봤다', 'Verb'), ('역시', 'Noun'), ('대', 'Modifier'), ('용량', 'Noun'), ('이', 'Josa'), ('집', 'Noun'), ('에', 'Josa'), ('두다', 'Verb'), ('쓰기', 'Noun'), ('좋다', 'Adjective')]",이전 쓰다 꽃 두다 뿌리다 별거 다 사용 해봤다 역시 대 용량 집 두다 쓰기 좋다
꽃피우는시간,2022-05-10,5,coupang,식물영양제,['스프레이'],긍정,"[('스프레이', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('뿌리다', 'Verb'), ('되다', 'Verb'), ('간편하다', 'Adjective'), ('좋다', 'Adjective'), ('네', 'Determiner'), ('용', 'Noun')]",스프레이 넣다 뿌리다 되다 간편하다 좋다 네 용
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['실내식물', '건강']",긍정,"[('이제', 'Noun'), ('실내', 'Noun'), ('식물', 'Noun'), ('건강하다', 'Adjective'), ('기르다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('든든하다', 'Adjective')]",이제 실내 식물 건강하다 기르다 수 있다 든든하다
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['아이', '강낭콩', '봉선화나집', '플랜테리어용', '실내', '식물', '건강', '똥손', '마음']",긍정,"[('아이', 'Noun'), ('가', 'Josa'), ('심다', 'Verb'), ('강낭콩', 'Noun'), ('봉선화', 'Noun'), ('나', 'Josa'), ('집', 'Noun'), ('에서', 'Josa'), ('플랜', 'Noun'), ('테리어', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('기르다', 'Verb'), ('실내', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('정성껏', 'Noun'), ('건강하다', 'Adjective'), ('기르다', 'Verb'), ('싶다', 'Verb'), ('똥손', 'Noun'), ('이라', 'Josa'), ('마음', 'Noun'), ('처럼', 'Josa'), ('쉬다', 'Verb'), ('않다', 'Verb')]",아이 심다 강낭콩 봉선화 집 플랜 테리어 용 기르다 실내 식물 들 정성껏 건강하다 기르다 싶다 똥손 마음 쉬다 않다
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['때', '마음', '식물', '영양', '제', '만족', '사용']",긍정,"[('매번', 'Noun'), ('시들다', 'Verb'), ('때', 'Noun'), ('마다', 'Josa'), ('안타깝다', 'Adjective'), ('마음', 'Noun'), ('에', 'Josa'), ('찾다', 'Verb'), ('되다', 'Verb'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('인데', 'Josa'), ('지금', 'Noun'), ('너무', 'Adverb'), ('만족', 'Noun'), ('스럽게', 'Josa'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]",매번 시들다 때 안타깝다 마음 찾다 되다 식물 영 양제 지금 너무 만족 사용 있다
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['국산', '재료', '국내', '생산', '제품', '안심']",긍정,"[('국산', 'Noun'), ('재료', 'Noun'), ('국내', 'Noun'), ('생산', 'Noun'), ('제품', 'Noun'), ('이라', 'Josa'), ('더', 'Noun'), ('안심', 'Noun'), ('되어다', 'Verb')]",국산 재료 국내 생산 제품 더 안심 되어다
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['리필용', '구매', '집', '분무기', '사용', '가성비', '굿']",긍정,"[('리필용', 'Noun'), ('을', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('집', 'Noun'), ('에', 'Josa'), ('가지', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective'), ('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('듬뿍', 'Noun'), ('뿌리다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('되다', 'Verb'), ('가성', 'Noun'), ('비도', 'Noun'), ('좋다', 'Adjective'), ('굿', 'Noun'), ('이에요', 'Josa')]",리필용 구매 하다 집 가지 있다 분무기 넣다 듬뿍 뿌리다 사용 하다 되다 가성 비도 좋다 굿
꽃피우는시간,2022-05-13,5,coupang,식물영양제,"['집', '반려식물', '건강', '보충', '매', '일']",긍정,"[('이제', 'Noun'), ('저희', 'Modifier'), ('집', 'Noun'), ('반려', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('건강', 'Noun'), ('보충', 'Noun'), ('하고', 'Josa'), ('쑥쑥', 'Adverb'), ('자라다', 'Verb'), ('열매', 'Noun'), ('맺다', 'Verb'), ('일만', 'Noun'), ('남다', 'Verb')]",이제 저희 집 반려 식물 들 건강 보충 쑥쑥 자라다 열매 맺다 일만 남다
꽃피우는시간,2022-04-24,5,coupang,식물영양제,"['집', '꽃', '식물', '햇빛', '환경', '관리', '식물']",긍정,"[('집', 'Noun'), ('에서', 'Josa'), ('꽃', 'Noun'), ('과', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('좀', 'Noun'), ('키우다', 'Verb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('못', 'Noun'), ('받다', 'Verb'), ('환경', 'Noun'), ('이다', 'Josa'), ('보다', 'Verb'), ('관리', 'Noun'), ('하다', 'Verb'), ('해도', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('죽다', 'Verb'), ('ㅜ', 'KoreanParticle')]",집 꽃 식물 좀 키우다 햇빛 못 받다 환경 보다 관리 하다 해도 식물 들 죽다 ㅜ
꽃피우는시간,2022-04-24,5,coupang,식물영양제,"['고민', '식물', '영양제', '국내산', '구매']",긍정,"[('그래서', 'Adverb'), ('고민', 'Noun'), ('을', 'Josa'), ('하다', 'Verb'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('알아보다', 'Verb'), ('국내', 'Noun'), ('산이', 'Noun'), ('라', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]",그래서 고민 하다 식물 영 양제 알아보다 국내 산이 구매 하다
