name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
경쟁사,,5,naver,살충제,"['뿌리', '부분', '벌레가', '주문']",긍정,"[('뿌리', 'Noun'), ('부분', 'Noun'), ('에', 'Josa'), ('벌레', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]",뿌리 부분 벌레 생기다 주문 하다
경쟁사,,5,naver,살충제,"['사용전', '효과', '리']",긍정,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('지만', 'Josa'), ('효과', 'Noun'), ('보리', 'Noun'), ('라', 'Josa'), ('믿다', 'Verb')]",아직 사용 전이 효과 보리 믿다
경쟁사,,5,naver,살충제,['곰팡이'],긍정,"[('하얗다', 'Adjective'), ('곰팡이', 'Noun'), ('같다', 'Adjective'), ('끼다', 'Verb'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('바로', 'Noun'), ('잡히다', 'Verb')]",하얗다 곰팡이 같다 끼다 뿌리다 주다 바로 잡히다
경쟁사,,5,naver,살충제,"['효과', '기대', 'ㅡ']",긍정,"[('아직', 'Adverb'), ('써다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb'), ('좋다', 'Adjective'), ('효과', 'Noun'), ('기대하다', 'Adjective'), ('ㅡㅡ', 'KoreanParticle')]",아직 써다 보다 않다 좋다 효과 기대하다 ㅡㅡ
경쟁사,,5,naver,살충제,['효과'],긍정,"[('정말', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('보다', 'Verb')]",정말 효과 있다 보다
경쟁사,,5,naver,살충제,"['두마리', '뿌리파리', '감사']",긍정,"[('하', 'Exclamation'), ('두', 'Determiner'), ('마리', 'Noun'), ('씩', 'Suffix'), ('날아다니다', 'Verb'), ('뿌리', 'Noun'), ('파리', 'Noun'), ('가', 'Josa'), ('잆', 'Noun'), ('어', 'Suffix'), ('지다', 'Verb'), ('감사', 'Noun'), ('요', 'Josa')]",하 두 마리 씩 날아다니다 뿌리 파리 잆 어 지다 감사
경쟁사,,5,naver,살충제,['사용'],긍정,"[('몇번', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('싹', 'Noun'), ('사라지다', 'Verb')]",몇번 사용 하다 싹 사라지다
경쟁사,,5,naver,살충제,"['화분집', '추천', '구매']",긍정,"[('화분', 'Noun'), ('집', 'Noun'), ('에서', 'Josa'), ('추천', 'Noun'), ('받다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",화분 집 추천 받다 구매 하다
경쟁사,,5,naver,살충제,"['서비스상품', '감사']",긍정,"[('서비스', 'Noun'), ('상품', 'Noun'), ('도', 'Josa'), ('넣다', 'Verb'), ('감사하다', 'Verb')]",서비스 상품 넣다 감사하다
경쟁사,,5,naver,살충제,"['설명잘', '감사']",긍정,"[('설명', 'Noun'), ('잘해주다', 'Verb'), ('감사하다', 'Verb')]",설명 잘해주다 감사하다
경쟁사,,5,naver,살충제,['번창'],긍정,"[('번창', 'Noun'), ('하다', 'Verb')]",번창 하다
경쟁사,,5,naver,살충제,"['뿌리파리', '오존', '효과']",긍정,"[('뿌리', 'Noun'), ('파리', 'Noun'), ('에', 'Josa'), ('오존', 'Noun'), ('님', 'Suffix'), ('확실하다', 'Adjective'), ('효과', 'Noun'), ('좋다', 'Adjective')]",뿌리 파리 오존 님 확실하다 효과 좋다
경쟁사,,5,naver,살충제,"['채소', '텃밭']",긍정,"[('채소', 'Noun'), ('텃밭', 'Noun'), ('이', 'Josa'), ('깨끗해지다', 'Verb')]",채소 텃밭 깨끗해지다
경쟁사,,5,naver,살충제,['배송'],긍정,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",배송 빨르다
경쟁사,,5,naver,살충제,"['사용', '후', '효과', '구매']",긍정,"[('사용', 'Noun'), ('후', 'Noun'), ('효과', 'Noun'), ('좋다', 'Adjective'), ('재다', 'Verb'), ('하다', 'Verb')]",사용 후 효과 좋다 재다 하다
경쟁사,,5,naver,살충제,"['화분', '흰벌레', '후기', '구매']",긍정,"[('화분', 'Noun'), ('에', 'Josa'), ('아주', 'Noun'), ('작다', 'Adjective'), ('희다', 'Adjective'), ('벌레', 'Noun'), ('가', 'Josa'), ('보', 'Noun'), ('여서', 'Josa'), ('후기', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]",화분 아주 작다 희다 벌레 보 후기 좋다 구매 하다
경쟁사,,5,naver,살충제,"['효과', '후기', '용']",긍정,"[('꾸준하다', 'Adjective'), ('써다', 'Verb'), ('보고', 'Noun'), ('효과', 'Noun'), ('있다', 'Adjective'), ('후기', 'Noun'), ('남기다', 'Verb'), ('보다', 'Verb')]",꾸준하다 써다 보고 효과 있다 후기 남기다 보다
경쟁사,,5,naver,살충제,"['수령후', '식물', '분무', '효과']",긍정,"[('수령', 'Noun'), ('후', 'Noun'), ('2', 'Number'), ('번', 'Noun'), ('식물', 'Noun'), ('에', 'Josa'), ('분무', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]",수령 후 2 번 식물 분무 하다 효과 있다
경쟁사,,5,naver,살충제,"['친환경', '맘']",긍정,"[('친환경', 'Noun'), ('이라서', 'Josa'), ('맘', 'Noun'), ('에', 'Josa'), ('들다', 'Verb')]",친환경 맘 들다
경쟁사,,5,naver,살충제,"['로즈마리', '흰가루병', '예방']",긍정,"[('로즈마리', 'Noun'), ('희다', 'Adjective'), ('가루', 'Noun'), ('병', 'Noun'), ('예방', 'Noun'), ('으로', 'Josa'), ('뿌리다', 'Verb'), ('있다', 'Adjective')]",로즈마리 희다 가루 병 예방 뿌리다 있다
경쟁사,,5,naver,살충제,"['깍지', '벌레']",긍정,"[('깍지', 'Noun'), ('벌레', 'Noun'), ('많이', 'Adverb'), ('있다', 'Adjective'), ('몇번', 'Noun'), ('쓰다', 'Verb'), ('더', 'Noun'), ('니까', 'Josa'), ('싹', 'Noun'), ('없어지다', 'Verb')]",깍지 벌레 많이 있다 몇번 쓰다 더 싹 없어지다
경쟁사,,5,naver,살충제,[],긍정,"[('멋지다', 'Adjective')]",멋지다
경쟁사,,5,naver,살충제,"['뿌리파리', '화분']",긍정,"[('뿌리', 'Noun'), ('파리', 'Noun'), ('에', 'Josa'), ('죽다', 'Verb'), ('화분', 'Noun'), ('에', 'Josa'), ('오', 'Modifier'), ('자마자', 'Noun'), ('뿌리다', 'Verb'), ('보다', 'Verb'), ('덜', 'Noun'), ('보이다', 'Verb')]",뿌리 파리 죽다 화분 오 자마자 뿌리다 보다 덜 보이다
경쟁사,,5,naver,살충제,['효과'],긍정,"[('효과', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",효과 있다 것 같다
경쟁사,,5,naver,살충제,[],긍정,"[('자다', 'Verb'), ('써다', 'Verb'), ('보다', 'Verb')]",자다 써다 보다
경쟁사,,5,naver,살충제,['감사'],긍정,"[('감사하다', 'Verb')]",감사하다
경쟁사,,5,naver,살충제,"['필수', '인']",긍정,"[('자다', 'Verb'), ('키우다', 'Verb'), ('위', 'Noun'), ('하다', 'Verb'), ('필수', 'Noun'), ('이다', 'Verb'), ('하다', 'Verb')]",자다 키우다 위 하다 필수 이다 하다
경쟁사,,5,naver,살충제,['배송'],긍정,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",배송 빠르다 좋다
경쟁사,,5,naver,살충제,"['희석', '사무실', '화분', '날파']",긍정,"[('희다', 'Adjective'), ('석', 'Modifier'), ('해', 'Noun'), ('서', 'Josa'), ('쓰다', 'Verb'), ('쫌', 'Noun'), ('귀찮다', 'Adjective'), ('하지만', 'Conjunction'), ('사무실', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('날', 'Noun'), ('파리', 'Noun'), ('가', 'Josa'), ('쫌', 'Noun'), ('줄어들다', 'Verb'), ('같다', 'Adjective')]",희다 석 해 쓰다 쫌 귀찮다 하지만 사무실 화분 날 파리 쫌 줄어들다 같다
경쟁사,,5,naver,살충제,[],긍정,"[('좋다', 'Adjective')]",좋다
경쟁사,,5,naver,살충제,[],긍정,"[('아주', 'Noun'), ('좋다', 'Adjective')]",아주 좋다
경쟁사,,5,naver,살충제,['배송'],긍정,"[('배송', 'Noun'), ('엄청', 'Adverb'), ('빠르다', 'Adjective')]",배송 엄청 빠르다
경쟁사,,5,naver,살충제,"['식물', '벌레', '골', '해결']",긍정,"[('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('많이', 'Adverb'), ('키우다', 'Verb'), ('보다', 'Verb'), ('벌레', 'Noun'), ('들', 'Suffix'), ('도', 'Josa'), ('자연히', 'Adverb'), ('하나', 'Noun'), ('둘', 'Noun'), ('씩', 'Suffix'), ('생기다', 'Verb'), ('골다', 'Verb'), ('이', 'Determiner'), ('것', 'Noun'), ('으로', 'Josa'), ('해결', 'Noun'), ('되어다', 'Verb'), ('좋다', 'Adjective')]",식물 들 많이 키우다 보다 벌레 들 자연히 하나 둘 씩 생기다 골다 이 것 해결 되어다 좋다
경쟁사,,5,naver,살충제,"['벌레', '전쟁', '예방']",긍정,"[('벌레', 'Noun'), ('와의', 'Josa'), ('전쟁', 'Noun'), ('을', 'Josa'), ('예방', 'Noun'), ('하다', 'Verb'), ('뿌리', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective')]",벌레 전쟁 예방 하다 뿌리 있다
경쟁사,,5,naver,살충제,"['포장', '안전', '효과']",긍정,"[('포장', 'Noun'), ('두', 'Josa'), ('안전하다', 'Adjective'), ('약', 'Noun'), ('효과', 'Noun'), ('두', 'Josa'), ('좋다', 'Adjective')]",포장 안전하다 약 효과 좋다
경쟁사,,5,naver,살충제,['물건'],긍정,"[('물건', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",물건 너무 좋다
경쟁사,,5,naver,살충제,"['다음', '이용']",긍정,"[('다음', 'Noun'), ('에도', 'Josa'), ('이용', 'Noun'), ('하다', 'Verb')]",다음 이용 하다
경쟁사,,5,naver,살충제,"['기존', '뿌리파리']",긍정,"[('한번', 'Noun'), ('뿌리다', 'Verb'), ('기존', 'Noun'), ('날', 'Noun'), ('아', 'Josa'), ('다니다', 'Verb'), ('뿌리', 'Noun'), ('파리', 'Noun'), ('가', 'Josa'), ('한', 'Determiner'), ('마리', 'Noun'), ('도', 'Josa'), ('안', 'Noun'), ('보이다', 'Verb')]",한번 뿌리다 기존 날 다니다 뿌리 파리 한 마리 안 보이다
경쟁사,,5,naver,살충제,"['추후', '지속', '관찰', '효과', '만족']",긍정,"[('추후', 'Noun'), ('지속', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('관찰', 'Noun'), ('하다', 'Verb'), ('일단', 'Noun'), ('효과', 'Noun'), ('만족하다', 'Adjective')]",추후 지속 적 관찰 하다 일단 효과 만족하다
경쟁사,,5,naver,살충제,"['냄새', '벌레']",긍정,"[('냄새', 'Noun'), ('도', 'Josa'), ('안나', 'Noun'), ('고', 'Josa'), ('벌레', 'Noun'), ('도', 'Josa'), ('없어지다', 'Verb'), ('같다', 'Adjective'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",냄새 안나 벌레 없어지다 같다 너무 좋다
경쟁사,,5,naver,살충제,['감사'],긍정,"[('감사하다', 'Verb')]",감사하다
경쟁사,,5,naver,살충제,[],긍정,"[('잘쓰다', 'Verb')]",잘쓰다
경쟁사,,5,naver,살충제,['수고'],긍정,"[('수고', 'Noun'), ('하다', 'Verb')]",수고 하다
경쟁사,,5,naver,살충제,"['재료', '혼합물', '효과', '기대']",긍정,"[('여러가지', 'Noun'), ('좋다', 'Adjective'), ('재료', 'Noun'), ('혼합물', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('기대다', 'Verb'), ('요', 'Noun')]",여러가지 좋다 재료 혼합물 효과 기대다 요
경쟁사,,5,naver,살충제,[],긍정,"[('잘쓰다', 'Verb'), ('읍니', 'Noun'), ('다', 'Josa')]",잘쓰다 읍니
경쟁사,,5,naver,살충제,[],긍정,"[('good', 'Alpha'), ('good', 'Alpha'), ('good', 'Alpha')]",good good good
경쟁사,,5,naver,살충제,"['화분', '응애벌레', '구입']",긍정,"[('화분', 'Noun'), ('에', 'Josa'), ('응애', 'Noun'), ('벌레', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]",화분 응애 벌레 생기다 구입 하다
경쟁사,,5,naver,살충제,"['천연성분', '안심', '사용']",긍정,"[('천', 'Modifier'), ('연성', 'Noun'), ('분', 'Suffix'), ('이라', 'Josa'), ('안심', 'Noun'), ('하고', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb')]",천 연성 분 안심 사용 하다
경쟁사,,5,naver,살충제,['만족'],긍정,"[('만족하다', 'Adjective')]",만족하다
경쟁사,,5,naver,살충제,"['벌레', '눈', '지금']",긍정,"[('벌레', 'Noun'), ('가', 'Josa'), ('눈', 'Noun'), ('에', 'Josa'), ('띄다', 'Verb'), ('줄', 'Noun'), ('고', 'Josa'), ('지', 'Modifier'), ('금은', 'Noun'), ('아예', 'Noun'), ('없다', 'Adjective'), ('같다', 'Adjective')]",벌레 눈 띄다 줄 지 금은 아예 없다 같다
경쟁사,,5,naver,살충제,['예방'],긍정,"[('예방', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('가끔', 'Noun'), ('쓰리다', 'Adjective')]",예방 용 가끔 쓰리다
경쟁사,,5,naver,살충제,"['린식물', '효과']",긍정,"[('너무', 'Adverb'), ('여리다', 'Adjective'), ('식물', 'Noun'), ('에는', 'Josa'), ('쓰다', 'Verb'), ('않다', 'Verb'), ('그래도', 'Adverb'), ('많이', 'Adverb'), ('독하다', 'Adjective'), ('않다', 'Verb'), ('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('듯해', 'Noun'), ('요', 'Josa')]",너무 여리다 식물 쓰다 않다 그래도 많이 독하다 않다 효과 좋다 듯해
경쟁사,,5,naver,살충제,[],긍정,"[('잘쓰다', 'Verb')]",잘쓰다
경쟁사,,5,naver,살충제,"['깍지벌레', 'ㅋㅋ']",긍정,"[('깍지', 'Noun'), ('벌레', 'Noun'), ('다', 'Adverb'), ('잡다', 'Verb'), ('뿌', 'Noun'), ('야', 'Josa'), ('겠다', 'Verb'), ('ㅋㅋ', 'KoreanParticle')]",깍지 벌레 다 잡다 뿌 겠다 ㅋㅋ
경쟁사,,5,naver,살충제,"['주신', '스포이드', '용량', '체크', '분무']",긍정,"[('함께', 'Adverb'), ('주신', 'Noun'), ('스포이드', 'Noun'), ('로', 'Josa'), ('용량', 'Noun'), ('체크', 'Noun'), ('하다', 'Verb'), ('로즈마리', 'Noun'), ('에게', 'Josa'), ('분무', 'Noun'), ('해주다', 'Verb'), ('있다', 'Adjective')]",함께 주신 스포이드 용량 체크 하다 로즈마리 분무 해주다 있다
경쟁사,,5,naver,살충제,['흰곰팡이'],긍정,"[('희다', 'Adjective'), ('곰팡이', 'Noun'), ('가', 'Josa'), ('사라지다', 'Verb'), ('너무', 'Adverb'), ('신기하다', 'Adjective')]",희다 곰팡이 사라지다 너무 신기하다
경쟁사,,5,naver,살충제,"['요즘', '방제', '분무']",긍정,"[('요즘', 'Noun'), ('은', 'Josa'), ('방제', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('약하다', 'Adjective'), ('하다', 'Verb'), ('분무', 'Noun'), ('해주다', 'Verb'), ('있다', 'Adjective')]",요즘 방제 용 약하다 하다 분무 해주다 있다
경쟁사,,5,naver,살충제,"['날', '배송', 'ㅋ']",긍정,"[('너무', 'Adverb'), ('너무', 'Adverb'), ('추다', 'Verb'), ('날', 'Noun'), ('배송', 'Noun'), ('되어다', 'Verb'), ('그렇다', 'Adjective'), ('얼다', 'Verb'), ('ㅠㅠㅋ', 'KoreanParticle')]",너무 너무 추다 날 배송 되어다 그렇다 얼다 ㅠㅠㅋ
경쟁사,,5,naver,살충제,['효과'],긍정,"[('효과', 'Noun'), ('좋다', 'Adjective'), ('바라다', 'Verb')]",효과 좋다 바라다
경쟁사,,5,naver,살충제,"['포장', '배송']",긍정,"[('포장', 'Noun'), ('이랑', 'Josa'), ('잘', 'VerbPrefix'), ('되어다', 'Verb'), ('배송', 'Noun'), ('도', 'Josa'), ('빨르다', 'Adjective')]",포장 잘 되어다 배송 빨르다
경쟁사,,5,naver,살충제,"['효과', '기대']",긍정,"[('아직', 'Adverb'), ('안', 'VerbPrefix'), ('써다', 'Verb'), ('보다', 'Verb'), ('효과', 'Noun'), ('있다', 'Adjective'), ('기대하다', 'Adjective')]",아직 안 써다 보다 효과 있다 기대하다
경쟁사,,5,naver,살충제,"['겨울동안', '베란다', '환기', '깍지벌레', '구입']",긍정,"[('겨울', 'Noun'), ('동안', 'Noun'), ('베란다', 'Noun'), ('환기', 'Noun'), ('를', 'Josa'), ('자주', 'Noun'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('깍지', 'Noun'), ('벌레', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]",겨울 동안 베란다 환기 자주 못 하다 깍지 벌레 생기다 구입 하다
경쟁사,,5,naver,살충제,"['약', '효과', '간격', '솜', '부분', '이슬']",긍정,"[('다른', 'Modifier'), ('약', 'Noun'), ('은', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('3일', 'Number'), ('간격으로', 'Foreign'), ('두', 'Determiner'), ('번', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('나니', 'Noun'), ('하얗다', 'Adjective'), ('솜', 'Noun'), ('같다', 'Adjective'), ('부분', 'Noun'), ('과', 'Josa'), ('끈', 'Noun'), ('적', 'Suffix'), ('한', 'Josa'), ('이슬', 'Noun'), ('같다', 'Adjective'), ('많이', 'Adverb'), ('줄다', 'Verb')]",다른 약 효과 없다 3일 간격으로 두 번 뿌리 나니 하얗다 솜 같다 부분 끈 적 이슬 같다 많이 줄다
경쟁사,,5,naver,살충제,['만족'],긍정,"[('만족하다', 'Adjective')]",만족하다
경쟁사,,5,naver,살충제,"['첨', '기대']",긍정,"[('첨', 'Adverb'), ('써다', 'Verb'), ('보다', 'Verb'), ('기대', 'Noun'), ('해보다', 'Verb')]",첨 써다 보다 기대 해보다
경쟁사,,5,naver,살충제,"['천연원료', '안심', '사용']",긍정,"[('천', 'Modifier'), ('연', 'Modifier'), ('원료', 'Noun'), ('라', 'Josa'), ('안심', 'Noun'), ('되다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective')]",천 연 원료 안심 되다 사용 하다 편하다
경쟁사,,5,naver,살충제,"['뿌리파리벌레', '애벌레', '기대']",긍정,"[('뿌리', 'Noun'), ('파리', 'Noun'), ('벌레', 'Noun'), ('애벌레', 'Noun'), ('부터', 'Josa'), ('없애다', 'Verb'), ('주기', 'Noun'), ('를', 'Josa'), ('기대하다', 'Adjective'), ('보다', 'Verb')]",뿌리 파리 벌레 애벌레 없애다 주기 기대하다 보다
경쟁사,,5,naver,살충제,"['배송', '감사']",긍정,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",빠르다 배송 감사하다
경쟁사,,5,naver,살충제,"['기', '소', '사용즁이', '색갈', '계피향이']",긍정,"[('페트', 'Noun'), ('용기', 'Noun'), ('에', 'Josa'), ('소', 'Modifier'), ('분해', 'Noun'), ('서', 'Josa'), ('사용', 'Noun'), ('즁', 'Noun'), ('이에요', 'Josa'), ('색갈', 'Noun'), ('은', 'Josa'), ('붉다', 'Adjective'), ('계피', 'Noun'), ('향', 'Noun'), ('이', 'Josa'), ('강하다', 'Adjective')]",페트 용기 소 분해 사용 즁 색갈 붉다 계피 향 강하다
경쟁사,,5,naver,살충제,"['효과', '겟']",긍정,"[('효과', 'Noun'), ('는', 'Josa'), ('좀더', 'Noun'), ('지켜보다', 'Verb')]",효과 좀더 지켜보다
경쟁사,,5,naver,살충제,"['천연', 'ㅋ']",긍정,"[('천연', 'Noun'), ('이라', 'Josa'), ('제일', 'Noun'), ('좋다', 'Adjective'), ('ㅋ', 'KoreanParticle')]",천연 제일 좋다 ㅋ
경쟁사,,5,naver,살충제,['벌레'],긍정,"[('한번', 'Noun'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('벌레', 'Noun'), ('가', 'Josa'), ('좀', 'Noun'), ('줄어들다', 'Verb'), ('같다', 'Adjective')]",한번 뿌리다 주다 벌레 좀 줄어들다 같다
경쟁사,,5,naver,살충제,"['포장', '계랑컵', '서비스', '농사', '친구', '대표', '제품', '팜플랫', '감사', '편지', '친절', '동봉']",긍정,"[('포장', 'Noun'), ('꼼꼼하다', 'Adjective'), ('50', 'Number'), ('ml', 'Alpha'), ('계', 'Noun'), ('랑', 'Josa'), ('컵', 'Noun'), ('도', 'Josa'), ('서비스', 'Noun'), ('로', 'Josa'), ('넣다', 'Verb'), ('농사', 'Noun'), ('친구', 'Noun'), ('대표', 'Noun'), ('제품', 'Noun'), ('파다', 'Verb'), ('플랫', 'Noun'), ('을', 'Josa'), ('담다', 'Verb'), ('감사', 'Noun'), ('편지', 'Noun'), ('까지', 'Josa'), ('친절하다', 'Adjective'), ('동봉', 'Noun'), ('하다', 'Verb'), ('보내다', 'Verb')]",포장 꼼꼼하다 50 ml 계 컵 서비스 넣다 농사 친구 대표 제품 파다 플랫 담다 감사 편지 친절하다 동봉 하다 보내다
경쟁사,,5,naver,살충제,['마음'],긍정,"[('따뜻하다', 'Adjective'), ('마음', 'Noun'), ('이', 'Josa'), ('느껴지다', 'Verb'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",따뜻하다 마음 느껴지다 너무 좋다
경쟁사,,5,naver,살충제,"['향', '뿌리']",긍정,"[('향', 'Noun'), ('도', 'Josa'), ('나쁘다', 'Adjective'), ('않다', 'Verb'), ('날아다니다', 'Verb'), ('뿌리', 'Noun'), ('파리', 'Noun'), ('잡다', 'Verb'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",향 나쁘다 않다 날아다니다 뿌리 파리 잡다 너무 좋다
경쟁사,,5,naver,살충제,"['화초키', '집', '날파리', '구매']",긍정,"[('화초', 'Noun'), ('키우다', 'Verb'), ('보다', 'Verb'), ('집', 'Noun'), ('에', 'Josa'), ('날', 'Noun'), ('파리', 'Noun'), ('가', 'Josa'), ('날아다니다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",화초 키우다 보다 집 날 파리 날아다니다 구매 하다
