index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
13117,경쟁사,2022-04-09,4,식물등,부정,0.547950706,naver,"[('인테리어', 'Noun'), ('효과', 'Noun'), ('는', 'Josa'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['인테리어', '효과', '거']","['좋다', '같다']","['인테리어', '효과', '좋다', '거', '같다']",인테리어 효과는 좋은거 같습니다,인테리어 효과 좋다 거 같다,경쟁사(식물등)
13118,경쟁사,2022-04-09,4,식물등,부정,0.549022856,naver,"[('전', 'Noun'), ('조금', 'Noun'), ('크다', 'Verb'), ('화분', 'Noun'), ('이라', 'Josa'), ('아쉽다', 'Adjective'), ('하지만', 'Conjunction'), ('그래도', 'Adverb'), ('꾸준하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]","['전', '조금', '화분', '사용', '효과']","['크다', '아쉽다', '꾸준하다', '하다', '있다']","['전', '조금', '크다', '화분', '아쉽다', '꾸준하다', '사용', '하다', '효과', '있다']",전 조금 큰 화분이라 아쉽긴 하지만 그래도 꾸준히 사용하면 효과가 있겠지요,전 조금 크다 화분 아쉽다 하지만 그래도 꾸준하다 사용 하다 효과 있다,경쟁사(식물등)
13119,경쟁사,2022-04-09,4,식물등,부정,0.544266576,naver,"[('2', 'Number'), ('개', 'Noun'), ('로', 'Josa'), ('비추다', 'Verb'), ('베란다', 'Noun'), ('가', 'Josa'), ('카페', 'Noun'), ('분위기', 'Noun'), ('나다', 'Verb')]","['개', '베란다', '카페', '분위기']","['비추다', '나다']","['개', '비추다', '베란다', '카페', '분위기', '나다']",2개로 비추니 베란다가 카페 분위기 나네요,2 개 비추다 베란다 카페 분위기 나다,경쟁사(식물등)
13140,경쟁사,2022-07-14,4,식물등,부정,0.547709495,naver,"[('모양', 'Noun'), ('도', 'Josa'), ('예쁘다', 'Adjective'), ('가격', 'Noun'), ('도', 'Josa'), ('괜찮다', 'Adjective'), ('무엇', 'Noun'), ('보다', 'Josa'), ('전구', 'Noun'), ('만', 'Josa'), ('판매', 'Noun'), ('하다', 'Verb'), ('게', 'Noun'), ('아니다', 'Adjective'), ('스탠드', 'Noun'), ('와', 'Josa'), ('어댑터', 'Noun'), ('고정', 'Noun'), ('도구', 'Noun'), ('까지', 'Josa'), ('풀', 'Noun'), ('세트', 'Noun'), ('로', 'Josa'), ('구', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['모양', '가격', '무엇', '전구', '판매', '게', '스탠드', '어댑터', '고정', '도구', '풀', '세트', '구', '수', '구매']","['예쁘다', '괜찮다', '하다', '아니다', '하다', '있다', '하다']","['모양', '예쁘다', '가격', '괜찮다', '무엇', '전구', '판매', '하다', '게', '아니다', '스탠드', '어댑터', '고정', '도구', '풀', '세트', '구', '하다', '수', '있다', '구매', '하다']",모양도 예쁘고 가격도 괜찮고 무엇보다 전구만 판매하는 게 아닌 스탠드와 어댑터 고정 도구까지 풀세트로 구할 수 있어 구매했어요,모양 예쁘다 가격 괜찮다 무엇 전구 판매 하다 게 아니다 스탠드 어댑터 고정 도구 풀 세트 구 하다 수 있다 구매 하다,경쟁사(식물등)
13141,경쟁사,2022-07-14,4,식물등,부정,0.546776265,naver,"[('방울토마토', 'Noun'), ('싹', 'Noun'), ('중', 'Noun'), ('하나', 'Noun'), ('는', 'Josa'), ('콩나물', 'Noun'), ('처럼', 'Josa'), ('하얗다', 'Adjective'), ('웃다', 'Verb'), ('다른', 'Noun'), ('하나', 'Noun'), ('는', 'Josa'), ('돌돌', 'Adverb'), ('말리다', 'Verb'), ('팝핀', 'Noun'), ('추다', 'Verb'), ('있다', 'Adjective'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('사용', 'Noun'), ('한', 'Josa'), ('지다', 'Verb'), ('며칠', 'Noun'), ('안', 'Noun'), ('되어다', 'Verb'), ('다', 'Adverb'), ('들다', 'Verb'), ('제대로', 'Noun'), ('서고', 'Noun'), ('잎', 'Noun'), ('을', 'Josa'), ('내다', 'Verb')]","['방울토마토', '싹', '중', '하나', '콩나물', '다른', '하나', '팝핀', '식물', '등', '사용', '며칠', '안', '제대로', '서고', '잎']","['하얗다', '웃다', '말리다', '추다', '있다', '지다', '되어다', '들다', '내다']","['방울토마토', '싹', '중', '하나', '콩나물', '하얗다', '웃다', '다른', '하나', '말리다', '팝핀', '추다', '있다', '식물', '등', '사용', '지다', '며칠', '안', '되어다', '들다', '제대로', '서고', '잎', '내다']",방울토마토 싹 중 하나는 콩나물처럼 하얗게 웃자라고 다른 하나는 돌돌 말려 팝핀 추고 있었는데 식물등을 사용한 지 며칠 안 되어 다들 제대로 서고 잎을 냈어요,방울토마토 싹 중 하나 콩나물 하얗다 웃다 다른 하나 돌돌 말리다 팝핀 추다 있다 식물 등 사용 지다 며칠 안 되어다 다 들다 제대로 서고 잎 내다,경쟁사(식물등)
13142,경쟁사,2022-07-14,4,식물등,부정,0.545475113,naver,"[('근데', 'Adverb'), ('제품', 'Noun'), ('설명', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('보단', 'Josa'), ('광량', 'Noun'), ('이', 'Josa'), ('적다', 'Verb')]","['제품', '설명', '것', '광량']","['있다', '적다']","['제품', '설명', '있다', '것', '광량', '적다']",근데 제품 설명에 있는 것보단 광량이 적어요,근데 제품 설명 있다 것 광량 적다,경쟁사(식물등)
13143,경쟁사,2022-07-14,4,식물등,부정,0.545117679,naver,"[('화면', 'Noun'), ('에', 'Josa'), ('나오다', 'Verb'), ('있다', 'Adjective'), ('라이트', 'Noun'), ('미터', 'Noun'), ('앱', 'Noun'), ('으로', 'Josa'), ('재', 'Noun'), ('보다', 'Verb'), ('페이지', 'Noun'), ('설명', 'Noun'), ('대로', 'Josa'), ('10', 'Number'), ('000', 'Number'), ('15', 'Number'), ('000', 'Number'), ('l', 'Alpha'), ('ux', 'Alpha'), ('까지', 'Josa'), ('나오다', 'Verb'), ('않다', 'Verb'), ('많이', 'Adverb'), ('나오다', 'Verb'), ('보다', 'Verb')]","['화면', '라이트', '미터', '앱', '재', '페이지', '설명']","['나오다', '있다', '보다', '나오다', '않다', '나오다', '보다']","['화면', '나오다', '있다', '라이트', '미터', '앱', '재', '보다', '페이지', '설명', '나오다', '않다', '나오다', '보다']",화면에 나와 있는 라이트 미터 앱으로 재보니 페이지 설명대로 10 000 15 000l ux까지 나오진 않고 많이 나와봤자,화면 나오다 있다 라이트 미터 앱 재 보다 페이지 설명 10 000 15 000 l ux 나오다 않다 많이 나오다 보다,경쟁사(식물등)
13144,경쟁사,2022-07-14,4,식물등,부정,0.548745066,naver,"[('바싹', 'Noun'), ('갖다', 'Verb'), ('대다', 'Verb'), ('5', 'Number'), ('000', 'Number'), ('정도', 'Noun'), ('나오다', 'Verb')]","['바싹', '정도']","['갖다', '대다', '나오다']","['바싹', '갖다', '대다', '정도', '나오다']",바싹 갖다 대 5 000 정도 나오더라고요,바싹 갖다 대다 5 000 정도 나오다,경쟁사(식물등)
13145,경쟁사,2022-07-14,4,식물등,부정,0.549037346,naver,"[('어댑터', 'Noun'), ('는', 'Josa'), ('같이', 'Adverb'), ('온', 'Noun'), ('전용', 'Noun'), ('어댑터', 'Noun'), ('써다', 'Verb')]","['어댑터', '온', '전용', '어댑터']",['써다'],"['어댑터', '온', '전용', '어댑터', '써다']",어댑터는 같이 온 전용 어댑터 썼어요,어댑터 같이 온 전용 어댑터 써다,경쟁사(식물등)
13146,경쟁사,2022-07-14,4,식물등,부정,0.545435089,naver,"[('그래도', 'Adverb'), ('흐리다', 'Verb'), ('날', 'Noun'), ('이나', 'Josa'), ('일조시간', 'Noun'), ('이', 'Josa'), ('제한', 'Noun'), ('되다', 'Verb'), ('아파트', 'Noun'), ('에선', 'Josa'), ('충분하다', 'Adjective'), ('빛', 'Noun'), ('을', 'Josa'), ('보충', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['날', '일조시간', '제한', '아파트', '빛', '보충', '것']","['흐리다', '되다', '충분하다', '하다', '주다', '같다']","['흐리다', '날', '일조시간', '제한', '되다', '아파트', '충분하다', '빛', '보충', '하다', '주다', '것', '같다']",그래도 흐린 날이나 일조시간이 제한된 아파트에선 충분히 빛을 보충해 주는 것 같아요,그래도 흐리다 날 일조시간 제한 되다 아파트 충분하다 빛 보충 하다 주다 것 같다,경쟁사(식물등)
13208,경쟁사,2021-12-15,4,식물등,부정,0.547907338,naver,"[('작다', 'Adjective'), ('화분', 'Noun'), ('에만', 'Josa'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('거', 'Noun'), ('빼다', 'Verb'), ('좋다', 'Adjective')]","['화분', '수', '거']","['작다', '쓸다', '있다', '빼다', '좋다']","['작다', '화분', '쓸다', '수', '있다', '거', '빼다', '좋다']",작은 화분에만 쓸 수 있다는 거 빼고는 좋아요,작다 화분 쓸다 수 있다 거 빼다 좋다,경쟁사(식물등)
13209,경쟁사,2021-12-15,4,식물등,부정,0.547933277,naver,"[('크다', 'Verb'), ('화분', 'Noun'), ('조명', 'Noun'), ('은', 'Josa'), ('다른', 'Noun'), ('걸', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['화분', '조명', '다른', '걸', '구매']","['크다', '하다', '쓰다', '있다']","['크다', '화분', '조명', '다른', '걸', '구매', '하다', '쓰다', '있다']",큰 화분 조명은 다른 걸 구매해서 쓰고 있어요,크다 화분 조명 다른 걸 구매 하다 쓰다 있다,경쟁사(식물등)
13210,경쟁사,2021-12-15,4,식물등,부정,0.54597927,naver,"[('삼각', 'Noun'), ('지지', 'Noun'), ('대', 'Suffix'), ('는', 'Josa'), ('확실하다', 'Adjective'), ('약하다', 'Adjective'), ('보완', 'Noun'), ('이', 'Josa'), ('필요하다', 'Adjective'), ('없다', 'Adjective'), ('낫', 'Noun'), ('죠', 'Josa')]","['삼각', '지지', '보완', '낫']","['확실하다', '약하다', '필요하다', '없다']","['삼각', '지지', '확실하다', '약하다', '보완', '필요하다', '없다', '낫']",삼각 지지대는 확실히 약해서 보완이 필요한데 없는거보단 낫죠,삼각 지지 대 확실하다 약하다 보완 필요하다 없다 낫,경쟁사(식물등)
13211,경쟁사,2021-12-15,4,식물등,부정,0.546992752,naver,"[('작다', 'Adjective'), ('화분', 'Noun'), ('을', 'Josa'), ('옹기종기', 'Noun'), ('모으다', 'Verb'), ('쓰다', 'Verb')]","['화분', '옹기종기']","['작다', '모으다', '쓰다']","['작다', '화분', '옹기종기', '모으다', '쓰다']",작은 화분을 옹기종기 모아놓고 씁니다,작다 화분 옹기종기 모으다 쓰다,경쟁사(식물등)
13212,경쟁사,2021-12-15,4,식물등,부정,0.545302907,naver,"[('해', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('들다', 'Verb'), ('않다', 'Verb'), ('베란다', 'Noun'), ('라', 'Josa'), ('유칼립투스', 'Noun'), ('와', 'Josa'), ('몬스테라', 'Noun'), ('를', 'Josa'), ('벌', 'Noun'), ('갈다', 'Verb'), ('화분', 'Noun'), ('에', 'Josa'), ('바로', 'Noun'), ('꽂다', 'Verb'), ('쓰다', 'Verb')]","['해', '베란다', '유칼립투스', '몬스테라', '벌', '화분', '바로']","['자다', '들다', '않다', '갈다', '꽂다', '쓰다']","['해', '자다', '들다', '않다', '베란다', '유칼립투스', '몬스테라', '벌', '갈다', '화분', '바로', '꽂다', '쓰다']",해가 잘 들지 않는 베란다라 유칼립투스와 몬스테라를 벌 갈아가면서 화분에 바로 꽂아 씁니다,해 자다 들다 않다 베란다 유칼립투스 몬스테라 벌 갈다 화분 바로 꽂다 쓰다,경쟁사(식물등)
13213,경쟁사,2021-12-15,4,식물등,부정,0.546073455,naver,"[('베란다', 'Noun'), ('에서', 'Josa'), ('보조', 'Noun'), ('배터리', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('광량', 'Noun'), ('이', 'Josa'), ('맞다', 'Verb'), ('모르다', 'Verb')]","['베란다', '보조', '배터리', '광량']","['꽂다', '쓰다', '있다', '맞다', '모르다']","['베란다', '보조', '배터리', '꽂다', '쓰다', '있다', '광량', '맞다', '모르다']",베란다에서 보조배터리에 꽂아 쓰고 있는데 광량이 맞나 모르겠어요,베란다 보조 배터리 꽂다 쓰다 있다 광량 맞다 모르다,경쟁사(식물등)
13214,경쟁사,2021-12-15,4,식물등,부정,0.54691169,naver,"[('어서', 'Noun'), ('화분', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('튼튼하다', 'Adjective'), ('바라보다', 'Verb')]","['어서', '화분']","['튼튼하다', '바라보다']","['어서', '화분', '튼튼하다', '바라보다']",어서 화분들이 튼튼해지길 바라봅니다,어서 화분 들 튼튼하다 바라보다,경쟁사(식물등)
13257,경쟁사,2022-02-13,4,식물등,부정,0.547295469,naver,"[('겨울', 'Noun'), ('동안', 'Noun'), ('화분', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('죽다', 'Verb'), ('이제', 'Noun'), ('는', 'Josa'), ('도저히', 'Noun'), ('안', 'Noun'), ('되다', 'Verb'), ('싶다', 'Verb'), ('식물', 'Noun'), ('등', 'Noun'), ('검색', 'Noun'), ('하다', 'Verb'), ('깔끔하다', 'Adjective'), ('보이다', 'Verb'), ('이', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('주문', 'Noun'), ('하다', 'Verb')]","['겨울', '동안', '화분', '이제', '도저히', '안', '식물', '등', '검색', '이', '제품', '주문']","['죽다', '되다', '싶다', '하다', '깔끔하다', '보이다', '하다']","['겨울', '동안', '화분', '죽다', '이제', '도저히', '안', '되다', '싶다', '식물', '등', '검색', '하다', '깔끔하다', '보이다', '이', '제품', '주문', '하다']",겨울 동안 화분이 많이 죽어 이제는 도저히 안 되겠다 싶어 식물등 검색하다 깔끔해 보이는 이 제품을 주문했어요,겨울 동안 화분 많이 죽다 이제 도저히 안 되다 싶다 식물 등 검색 하다 깔끔하다 보이다 이 제품 주문 하다,경쟁사(식물등)
13258,경쟁사,2022-02-13,4,식물등,부정,0.546437526,naver,"[('디자인', 'Noun'), ('은', 'Josa'), ('합격', 'Noun'), ('크기', 'Noun'), ('도', 'Josa'), ('크다', 'Verb'), ('않다', 'Verb'), ('작다', 'Adjective'), ('화분', 'Noun'), ('들', 'Suffix'), ('에', 'Josa'), ('안성맞춤', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]","['디자인', '합격', '크기', '화분', '안성맞춤', '것']","['크다', '않다', '작다', '같다']","['디자인', '합격', '크기', '크다', '않다', '작다', '화분', '안성맞춤', '것', '같다']",디자인은 합격 크기도 크지 않아 작은 화분들에 안성맞춤인 것 같아요,디자인 합격 크기 크다 않다 작다 화분 들 안성맞춤 것 같다,경쟁사(식물등)
13259,경쟁사,2022-02-13,4,식물등,부정,0.547765985,naver,"[('스탠드', 'Noun'), ('는', 'Josa'), ('튼튼하다', 'Adjective'), ('편', 'Noun'), ('은', 'Josa'), ('아니다', 'Adjective'), ('화분', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('않다', 'Verb'), ('저', 'Noun'), ('처럼', 'Josa'), ('세우다', 'Verb'), ('분', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('꼼꼼하다', 'Adjective'), ('살펴보다', 'Verb'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['스탠드', '편', '화분', '저', '분', '것']","['튼튼하다', '아니다', '꽂다', '않다', '세우다', '꼼꼼하다', '살펴보다', '좋다', '같다']","['스탠드', '튼튼하다', '편', '아니다', '화분', '꽂다', '않다', '저', '세우다', '분', '꼼꼼하다', '살펴보다', '좋다', '것', '같다']",스탠드는 튼튼한 편은 아니라 화분에 꽂지 않고 저처럼 세우실 분들은 꼼꼼히 살펴보시면 좋을 것 같아요,스탠드 튼튼하다 편 아니다 화분 꽂다 않다 저 세우다 분 들 꼼꼼하다 살펴보다 좋다 것 같다,경쟁사(식물등)
13318,경쟁사,2023-01-04,3,식물등,부정,0.510295573,naver,"[('작다', 'Adjective')]",[],['작다'],['작다'],작아요,작다,경쟁사(식물등)
13319,경쟁사,2023-01-04,3,식물등,부정,0.508975372,naver,"[('빛', 'Noun'), ('도', 'Josa'), ('작다', 'Adjective')]",['빛'],['작다'],"['빛', '작다']",빛도 작아요,빛 작다,경쟁사(식물등)
13320,경쟁사,2023-01-04,3,식물등,부정,0.509916708,naver,"[('그리고', 'Conjunction'), ('바닥', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('고정', 'Noun'), ('이', 'Josa'), ('안', 'Noun'), ('돼다', 'Verb')]","['바닥', '고정', '안']","['자다', '돼다']","['바닥', '자다', '고정', '안', '돼다']",그리고 바닥이 잘 고정이 안 돼요,그리고 바닥 자다 고정 안 돼다,경쟁사(식물등)
13321,경쟁사,2023-01-04,3,식물등,부정,0.509939253,naver,"[('진짜', 'Noun'), ('작다', 'Adjective'), ('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('높이', 'Noun'), ('를', 'Josa'), ('낮추다', 'Verb'), ('사용', 'Noun'), ('에', 'Josa'), ('지장', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('높이', 'Noun'), ('가', 'Josa'), ('높아지다', 'Verb'), ('계속', 'Noun'), ('옆', 'Noun'), ('으로', 'Josa'), ('쓰러지다', 'Verb')]","['진짜', '식물', '높이', '사용', '지장', '높이', '계속', '옆']","['작다', '키우다', '낮추다', '없다', '높아지다', '쓰러지다']","['진짜', '작다', '식물', '키우다', '높이', '낮추다', '사용', '지장', '없다', '높이', '높아지다', '계속', '옆', '쓰러지다']",진짜 작은 식물을 키우면서 높이를 낮춰놓으면 사용에 지장이 없는데 높이가 높아지면 계속 옆으로 쓰러지네요,진짜 작다 식물 키우다 높이 낮추다 사용 지장 없다 높이 높아지다 계속 옆 쓰러지다,경쟁사(식물등)
