index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
5738,경쟁사,2023-04-12,5,살충제,긍정,0.584832859,naver,"[('식물', 'Noun'), ('키우다', 'Verb'), ('재밌다', 'Adjective'), ('벌레', 'Noun'), ('키우다', 'Verb'), ('싫다', 'Adjective')]","['식물', '벌레']","['키우다', '재밌다', '키우다', '싫다']","['식물', '키우다', '재밌다', '벌레', '키우다', '싫다']",식물 키우기는 재밌지만 벌레 키우기는 싫어요,식물 키우다 재밌다 벌레 키우다 싫다,경쟁사(살충제)
5739,경쟁사,2023-04-12,5,살충제,긍정,0.584554005,naver,"[('포장', 'Noun'), ('만', 'Josa'), ('지퍼', 'Noun'), ('백', 'Modifier'), ('이면', 'Noun'), ('더', 'Noun'), ('좋다', 'Adjective')]","['포장', '지퍼', '이면', '더']",['좋다'],"['포장', '지퍼', '이면', '더', '좋다']",포장만 지퍼백이면 더 좋겠어요,포장 지퍼 백 이면 더 좋다,경쟁사(살충제)
5740,경쟁사,2023-04-15,5,살충제,긍정,0.585338688,naver,"[('매년', 'Noun'), ('총진싹', 'Noun'), ('구매', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]","['매년', '총진싹', '구매']",['있다'],"['매년', '총진싹', '구매', '있다']",매년 총진싹 구매하고 있어요,매년 총진싹 구매 있다,경쟁사(살충제)
5741,경쟁사,2023-04-15,5,살충제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(살충제)
5742,경쟁사,2023-04-26,4,살충제,긍정,0.550969923,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송 빨라요,배송 빨르다,경쟁사(살충제)
5744,경쟁사,2023-04-16,5,살충제,긍정,0.586465505,naver,"[('총알', 'Noun'), ('배송', 'Noun'), ('에다가', 'Josa'), ('사은품', 'Noun'), ('까지', 'Josa'), ('감사하다', 'Verb')]","['총알', '배송', '사은품']",['감사하다'],"['총알', '배송', '사은품', '감사하다']",총알 배송에다가 사은품까지 감사합니다,총알 배송 사은품 감사하다,경쟁사(살충제)
5745,경쟁사,2023-04-16,5,살충제,긍정,0.586465505,naver,"[('총알', 'Noun'), ('배송', 'Noun'), ('에다가', 'Josa'), ('사은품', 'Noun'), ('까지', 'Josa'), ('감사하다', 'Verb')]","['총알', '배송', '사은품']",['감사하다'],"['총알', '배송', '사은품', '감사하다']",총알 배송에다가 사은품까지 감사합니다,총알 배송 사은품 감사하다,경쟁사(살충제)
5746,경쟁사,2023-04-19,5,살충제,긍정,0.587116688,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('또', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb'), ('생각', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective')]","['배송', '효과', '또', '주문', '생각']","['빠르다', '좋다', '하다', '있다']","['배송', '빠르다', '효과', '좋다', '또', '주문', '하다', '생각', '있다']",배송도 빠르고 효과도 좋아 또 주문할 생각이 있습니다,배송 빠르다 효과 좋다 또 주문 하다 생각 있다,경쟁사(살충제)
5747,경쟁사,2023-04-27,5,살충제,긍정,0.581392878,naver,"[('뭐말', 'Noun'), ('이필', 'Noun'), ('여', 'Josa'), ('합', 'Noun'), ('니까', 'Josa'), ('그냥', 'Noun'), ('고', 'Noun')]","['뭐말', '이필', '합', '그냥', '고']",[],"['뭐말', '이필', '합', '그냥', '고']",뭐말이필여 합니까 그냥 고,뭐말 이필 합 그냥 고,경쟁사(살충제)
5748,경쟁사,2023-04-07,5,살충제,긍정,0.586623222,naver,"[('배송', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송이 너무 빨라요,배송 너무 빨르다,경쟁사(살충제)
5749,경쟁사,2023-04-07,5,살충제,긍정,0.585333976,naver,"[('가격', 'Noun'), ('도', 'Josa'), ('시내', 'Noun'), ('농약', 'Noun'), ('점', 'Noun'), ('가다', 'Verb'), ('거', 'Noun'), ('보다', 'Josa'), ('월등하다', 'Adjective'), ('싸다', 'Verb')]","['가격', '시내', '농약', '점', '거']","['가다', '월등하다', '싸다']","['가격', '시내', '농약', '점', '가다', '거', '월등하다', '싸다']",가격도 시내 농약 점 가는 거보다 월등히 싸구요,가격 시내 농약 점 가다 거 월등하다 싸다,경쟁사(살충제)
5750,경쟁사,2023-04-07,5,살충제,긍정,0.58292678,naver,"[('시간', 'Noun'), ('돈', 'Noun'), ('절약', 'Noun'), ('이다', 'Adjective')]","['시간', '돈', '절약']",['이다'],"['시간', '돈', '절약', '이다']",시간 돈절약입니다,시간 돈 절약 이다,경쟁사(살충제)
5751,경쟁사,2023-04-07,5,살충제,긍정,0.582922727,naver,"[('또', 'Noun'), ('뇌물', 'Noun'), ('도', 'Josa'), ('고맙다', 'Adjective')]","['또', '뇌물']",['고맙다'],"['또', '뇌물', '고맙다']",또 뇌물도고마워요,또 뇌물 고맙다,경쟁사(살충제)
5752,경쟁사,2023-04-26,5,살충제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(살충제)
5753,경쟁사,2023-04-26,5,살충제,긍정,0.588469923,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송 빨라요,배송 빨르다,경쟁사(살충제)
5754,경쟁사,2023-04-26,5,살충제,긍정,0.587540898,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사해요,감사하다,경쟁사(살충제)
5755,경쟁사,2023-04-18,5,살충제,긍정,0.588469923,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송 빨라요,배송 빨르다,경쟁사(살충제)
5756,경쟁사,2023-04-18,5,살충제,긍정,0.584778395,naver,"[('뿌리파리', 'Noun'), ('박멸', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective')]","['뿌리파리', '박멸']","['하다', '좋다']","['뿌리파리', '박멸', '하다', '좋다']",뿌리파리 박멸했으면 좋겠어요,뿌리파리 박멸 하다 좋다,경쟁사(살충제)
5757,경쟁사,2023-04-07,5,살충제,긍정,0.585540432,naver,"[('초보', 'Noun'), ('농사', 'Noun'), ('꾼', 'Suffix'), ('이다', 'Adjective')]","['초보', '농사']",['이다'],"['초보', '농사', '이다']",초보 농사꾼입니다,초보 농사 꾼 이다,경쟁사(살충제)
5758,경쟁사,2023-04-07,5,살충제,긍정,0.586820558,naver,"[('효과', 'Noun'), ('있다', 'Adjective'), ('거', 'Noun'), ('라', 'Josa'), ('믿다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['효과', '거', '구매']","['있다', '믿다', '하다']","['효과', '있다', '거', '믿다', '구매', '하다']",효과 있을 거라 믿고 구매했습니다,효과 있다 거 믿다 구매 하다,경쟁사(살충제)
5759,경쟁사,2023-04-07,5,살충제,긍정,0.584092101,naver,"[('내', 'Noun'), ('물', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective')]","['내', '물']",['있다'],"['내', '물', '있다']",내 물도 있네요,내 물 있다,경쟁사(살충제)
5760,경쟁사,2023-04-05,5,살충제,긍정,0.585921171,naver,"[('뿌리파리', 'Noun'), ('발견', 'Noun'), ('하고', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['뿌리파리', '발견', '구매']",['하다'],"['뿌리파리', '발견', '구매', '하다']",뿌리파리 발견하고 구매했습니다,뿌리파리 발견 구매 하다,경쟁사(살충제)
5761,경쟁사,2023-04-05,5,살충제,긍정,0.585135525,naver,"[('아직', 'Adverb'), ('1일', 'Number'), ('차라', 'Noun'), ('조금', 'Noun'), ('더', 'Noun'), ('지켜보다', 'Verb'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['차라', '조금', '더', '것']","['지켜보다', '하다', '같다']","['차라', '조금', '더', '지켜보다', '하다', '것', '같다']",아직 1일 차라 조금 더 지켜봐야 할 것 같아요,아직 1일 차라 조금 더 지켜보다 하다 것 같다,경쟁사(살충제)
5762,경쟁사,2023-04-05,5,살충제,긍정,0.585498178,naver,"[('입제', 'Noun'), ('는', 'Josa'), ('처음', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('편리하다', 'Adjective')]","['입제', '처음']","['써다', '보다', '편리하다']","['입제', '처음', '써다', '보다', '편리하다']",입제는 처음 써보는데 편리하네요,입제 처음 써다 보다 편리하다,경쟁사(살충제)
5763,경쟁사,2023-04-18,5,살충제,긍정,0.585905972,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['배송', '효과']","['빠르다', '좋다']","['배송', '빠르다', '효과', '좋다']",배송도 빠르고 효과도 좋아요,배송 빠르다 효과 좋다,경쟁사(살충제)
5764,경쟁사,2023-04-18,5,살충제,긍정,0.587673435,naver,"[('덕분', 'Noun'), ('에', 'Josa'), ('농사', 'Noun'), ('자다', 'Verb'), ('짓다', 'Verb'), ('있다', 'Adjective')]","['덕분', '농사']","['자다', '짓다', '있다']","['덕분', '농사', '자다', '짓다', '있다']",덕분에 농사 잘 짓고 있어요,덕분 농사 자다 짓다 있다,경쟁사(살충제)
5765,경쟁사,2023-04-22,5,살충제,긍정,0.582521519,naver,"[('소문', 'Noun'), ('으로', 'Josa'), ('알', 'Noun'), ('고', 'Josa'), ('구매', 'Noun'), ('하고', 'Josa'), ('아직', 'Adverb'), ('미사용', 'Noun')]","['소문', '알', '구매', '미사용']",[],"['소문', '알', '구매', '미사용']",소문으로 알고 구매하고 아직 미사용,소문 알 구매 아직 미사용,경쟁사(살충제)
5766,경쟁사,2023-04-26,5,살충제,긍정,0.58639265,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋습니다,배송 빠르다 좋다,경쟁사(살충제)
5767,경쟁사,2023-04-26,5,살충제,긍정,0.584585011,naver,"[('하하', 'Noun')]",['하하'],[],['하하'],하하,하하,경쟁사(살충제)
5768,경쟁사,2023-03-24,5,살충제,긍정,0.585941336,naver,"[('겨우내', 'Noun'), ('실내', 'Noun'), ('에만', 'Josa'), ('있다', 'Adjective'), ('화분', 'Noun'), ('들', 'Suffix'), ('벌레', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('살충제', 'Noun'), ('효과', 'Noun'), ('를', 'Josa'), ('기대하다', 'Adjective')]","['겨우내', '실내', '화분', '벌레', '거', '살충제', '효과']","['있다', '있다', '같다', '기대하다']","['겨우내', '실내', '있다', '화분', '벌레', '있다', '거', '같다', '살충제', '효과', '기대하다']",겨우내 실내에만 있었던 화분들 벌레가 있는 거 같아 살충제 효과를 기대하면서,겨우내 실내 있다 화분 들 벌레 있다 거 같다 살충제 효과 기대하다,경쟁사(살충제)
5769,경쟁사,2023-03-24,5,살충제,긍정,0.585594794,naver,"[('처음', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('밭농사', 'Noun'), ('에', 'Josa'), ('유용하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb')]","['처음', '구입', '밭농사', '사용']","['하다', '유용하다', '하다']","['처음', '구입', '하다', '밭농사', '유용하다', '사용', '하다']",처음 구입하였지만 밭농사에 유용하게 사용하겠습니다,처음 구입 하다 밭농사 유용하다 사용 하다,경쟁사(살충제)
5770,경쟁사,2023-03-24,5,살충제,긍정,0.588973218,naver,"[('사은품', 'Noun'), ('주다', 'Verb'), ('감사하다', 'Verb')]",['사은품'],"['주다', '감사하다']","['사은품', '주다', '감사하다']",사은품 주셔서 감사합니다,사은품 주다 감사하다,경쟁사(살충제)
5771,경쟁사,2023-04-12,5,살충제,긍정,0.585563433,naver,"[('텃밭', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['텃밭', '주문']","['뿌리다', '하다']","['텃밭', '뿌리다', '주문', '하다']",텃밭에 뿌리려고 주문했네요,텃밭 뿌리다 주문 하다,경쟁사(살충제)
5772,경쟁사,2023-04-12,5,살충제,긍정,0.587517846,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('좋다', 'Adjective'), ('계속', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['사용', '보고', '계속', '구입']","['하다', '좋다', '하다']","['사용', '하다', '보고', '좋다', '계속', '구입', '하다']",사용해 보고 좋으면 계속 구입하려고요,사용 하다 보고 좋다 계속 구입 하다,경쟁사(살충제)
5773,경쟁사,2023-04-13,5,살충제,긍정,0.587339458,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('첫날', 'Noun'), ('약간', 'Noun'), ('실망', 'Noun'), ('생각', 'Noun'), ('들', 'Suffix'), ('엇', 'VerbPrefix'), ('늘다', 'Verb'), ('그다음', 'Noun'), ('날', 'Noun'), ('도착', 'Noun'), ('일단', 'Noun'), ('주말', 'Noun'), ('에', 'Josa'), ('텃밭', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective')]","['배송', '첫날', '약간', '실망', '생각', '그다음', '날', '도착', '일단', '주말', '텃밭', '사용', '수']","['늘다', '하다', '있다']","['배송', '첫날', '약간', '실망', '생각', '늘다', '그다음', '날', '도착', '일단', '주말', '텃밭', '사용', '하다', '수', '있다']",배송은 첫날 약간 실망 생각들엇는데 그다음 날 도착 일단 주말에 텃밭에 사용할 수 있겠네요,배송 첫날 약간 실망 생각 들 엇 늘다 그다음 날 도착 일단 주말 텃밭 사용 하다 수 있다,경쟁사(살충제)
5774,경쟁사,2023-04-22,5,살충제,긍정,0.587737373,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송 빠르고 좋아요,배송 빠르다 좋다,경쟁사(살충제)
5775,경쟁사,2023-04-19,5,살충제,긍정,0.586574483,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('엄청', 'Adverb'), ('빠르다', 'Adjective'), ('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['배송', '효과']","['빠르다', '좋다']","['배송', '빠르다', '효과', '좋다']",배송도 엄청 빠르고 효과도 좋습니다,배송 엄청 빠르다 효과 좋다,경쟁사(살충제)
5776,경쟁사,2023-04-15,5,살충제,긍정,0.584748352,naver,"[('주위', 'Noun'), ('에서', 'Josa'), ('추천', 'Noun'), ('하다', 'Verb'), ('사서', 'Noun'), ('오늘', 'Noun'), ('밭', 'Noun'), ('에', 'Josa'), ('모', 'Modifier'), ('종이', 'Noun'), ('면서', 'Noun'), ('뿌리다', 'Verb')]","['주위', '추천', '사서', '오늘', '밭', '종이', '면서']","['하다', '뿌리다']","['주위', '추천', '하다', '사서', '오늘', '밭', '종이', '면서', '뿌리다']",주위에서 추천해서 사서 오늘 밭에 모종이면서 뿌렸습니다,주위 추천 하다 사서 오늘 밭 모 종이 면서 뿌리다,경쟁사(살충제)
5777,경쟁사,2023-04-13,5,살충제,긍정,0.586690149,naver,"[('배송', 'Noun'), ('이', 'Josa'), ('빠르다', 'Adjective')]",['배송'],['빠르다'],"['배송', '빠르다']",배송이 빠르네요,배송 빠르다,경쟁사(살충제)
5778,경쟁사,2023-04-13,5,살충제,긍정,0.586453447,naver,"[('자다', 'Verb'), ('쓰다', 'Verb')]",[],"['자다', '쓰다']","['자다', '쓰다']",잘 쓰겠습니다,자다 쓰다,경쟁사(살충제)
5779,경쟁사,2023-04-18,5,살충제,긍정,0.587585786,naver,"[('포장', 'Noun'), ('배송', 'Noun'), ('상태', 'Noun'), ('만족하다', 'Adjective')]","['포장', '배송', '상태']",['만족하다'],"['포장', '배송', '상태', '만족하다']",포장 배송상태 만족합니다,포장 배송 상태 만족하다,경쟁사(살충제)
5780,경쟁사,2023-04-12,5,살충제,긍정,0.586252108,naver,"[('진드기', 'Noun'), ('제거', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['진드기', '제거', '효과']","['있다', '좋다']","['진드기', '제거', '효과', '있다', '좋다']",진드기 제거에 효과가 있으면 좋겠네요,진드기 제거 효과 있다 좋다,경쟁사(살충제)
5781,경쟁사,2023-04-12,5,살충제,긍정,0.588741431,naver,"[('사용', 'Noun'), ('방법', 'Noun'), ('간단하다', 'Adjective'), ('좋다', 'Adjective')]","['사용', '방법']","['간단하다', '좋다']","['사용', '방법', '간단하다', '좋다']",사용 방법 간단해서 좋아요,사용 방법 간단하다 좋다,경쟁사(살충제)
5782,경쟁사,2023-04-19,5,살충제,긍정,0.587666392,naver,"[('벌레', 'Noun'), ('싹', 'Noun'), ('잡고', 'Noun'), ('싶다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['벌레', '싹', '잡고', '구매']","['싶다', '하다']","['벌레', '싹', '잡고', '싶다', '구매', '하다']",벌레 싹 잡고 싶어서 구매했어요,벌레 싹 잡고 싶다 구매 하다,경쟁사(살충제)
5783,경쟁사,2023-04-07,5,살충제,긍정,0.585533491,naver,"[('날', 'Noun'), ('이', 'Josa'), ('따뜻하다', 'Adjective'), ('벌레', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('미리', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]","['날', '벌레', '거', '미리', '주문']","['따뜻하다', '생기다', '같다', '하다']","['날', '따뜻하다', '벌레', '생기다', '거', '같다', '미리', '주문', '하다']",날이 따뜻해지면 벌레가 생길 거 같아서 미리 주문했어요,날 따뜻하다 벌레 생기다 거 같다 미리 주문 하다,경쟁사(살충제)
5784,경쟁사,2023-04-07,5,살충제,긍정,0.586453447,naver,"[('자다', 'Verb'), ('쓰다', 'Verb')]",[],"['자다', '쓰다']","['자다', '쓰다']",잘 쓰겠습니다,자다 쓰다,경쟁사(살충제)
